-3.4072392e6	3.4185505e6	-5.920102e6	-6254.624	476.88977	3914.8176	1.1953776e6	5.65352e6	-5.189937e6	5962.2446	2758.0115	3123.6492	4.3686905e6	7.2950855e6	-845275.8	3681.6445	-3155.8672	4464.2153	4.554175e6	-1.1848981e6	-5.009149e6	104.986664	7567.389	-2998.5012	708309.2	3.7908602e6	6.929796e6	-802.7986	-6169.213	3463.7883	6.020604e6	-2.3449525e6	4.9038285e6	-1123.2675	-6311.1274	-2756.422	300315.5	-7.535605e6	-3.081633e6	1495.4037	2506.2366	-6290.8677	-7.088475e6	161534.97	1.2827625e6	-812.9922	-2028.4543	-7493.9644	1.4338764e6	-3.737501e6	-7.3685095e6	5619.55	3632.4478	-743.0319	4.1203858e6	2.5230178e6	6.118715e6	6143.654	-2465.0093	-2928.4116
-3.4172468e6	3.4193135e6	-5.913838e6	-6249.748	471.99747	3923.2898	1.2049172e6	5.657933e6	-5.1849395e6	5960.6177	2750.3164	3130.7131	4.374581e6	7.290036e6	-838133.06	3677.1792	-3163.3237	4465.079	4.554343e6	-1.1727904e6	-5.013947e6	96.0401	7569.717	-2988.661	707024.7	3.7809895e6	6.935338e6	-803.7043	-6174.0596	3454.9277	6.0188065e6	-2.3550502e6	4.8994185e6	-1130.4623	-6308.325	-2762.2822	302708.12	-7.531595e6	-3.0916985e6	1495.0494	2515.1245	-6287.2334	-7.089776e6	158289.44	1.2707721e6	-800.9076	-2028.7297	-7496.1514	1.4428676e6	-3.731689e6	-7.3696985e6	5617.999	3636.49	-735.0626	4.1302155e6	2.5190735e6	6.1140295e6	6138.1084	-2468.405	-2936.6465
-3.4272462e6	3.4200688e6	-5.907561e6	-6244.8574	467.10403	3931.7532	1.2144542e6	5.6623335e6	-5.17993e6	5958.9785	2742.6194	3137.7668	4.3804645e6	7.284975e6	-830988.94	3672.7046	-3170.7805	4465.9365	4.5544965e6	-1.1606788e6	-5.0187285e6	87.09919	7572.019	-2978.8179	705738.8	3.771111e6	6.940866e6	-804.6083	-6178.894	3446.0603	6.016998e6	-2.3651435e6	4.8949985e6	-1137.6577	-6305.51	-2768.1396	305100.22	-7.5275705e6	-3.101758e6	1494.6925	2524.007	-6283.587	-7.0910575e6	155043.47	1.2587784e6	-788.81616	-2028.9996	-7498.3184	1.4518565e6	-3.7258708e6	-7.3708745e6	5616.4385	3640.526	-727.09204	4.1400365e6	2.5151242e6	6.1093305e6	6132.5503	-2471.795	-2944.8743
-3.4372382e6	3.420816e6	-5.90127e6	-6239.9526	462.2094	3940.2078	1.2239886e6	5.6667215e6	-5.17491e6	5957.327	2734.9202	3144.8098	4.386341e6	7.2799015e6	-823843.44	3668.2207	-3178.2373	4466.787	4.554636e6	-1.1485635e6	-5.023495e6	78.16396	7574.296	-2968.9717	704451.44	3.7612248e6	6.9463795e6	-805.5106	-6183.716	3437.1855	6.0151775e6	-2.3752322e6	4.8905695e6	-1144.8539	-6302.681	-2773.994	307491.72	-7.523532e6	-3.1118118e6	1494.3326	2532.884	-6279.929	-7.0923195e6	151797.08	1.246781e6	-776.7179	-2029.2642	-7500.4663	1.4608428e6	-3.720046e6	-7.3720375e6	5614.8687	3644.5554	-719.1202	4.1498488e6	2.5111692e6	6.104619e6	6126.9795	-2475.1792	-2953.095
-3.447222e6	3.4215555e6	-5.894966e6	-6235.033	457.31366	3948.6536	1.2335204e6	5.6710975e6	-5.169878e6	5955.664	2727.2192	3151.8425	4.39221e6	7.2748165e6	-816696.6	3663.7278	-3185.694	4467.631	4.554761e6	-1.1364446e6	-5.028245e6	69.23446	7576.548	-2959.123	703162.56	3.7513308e6	6.951879e6	-806.4113	-6188.525	3428.3042	6.013346e6	-2.3853168e6	4.8861315e6	-1152.0508	-6299.8394	-2779.8452	309882.66	-7.5194795e6	-3.1218598e6	1493.9701	2541.7559	-6276.26	-7.093562e6	148550.25	1.2347802e6	-764.6129	-2029.5233	-7502.594	1.4698265e6	-3.7142145e6	-7.3731885e6	5613.2886	3648.5789	-711.14703	4.1596518e6	2.507209e6	6.099894e6	6121.396	-2478.5579	-2961.3083
-3.457198e6	3.4222872e6	-5.888648e6	-6230.0996	452.41678	3957.0903	1.2430494e6	5.675461e6	-5.164835e6	5953.9883	2719.5164	3158.8647	4.398072e6	7.2697195e6	-809548.4	3659.2258	-3193.151	4468.4683	4.554872e6	-1.1243222e6	-5.0329795e6	60.310707	7578.7744	-2949.2717	701872.3	3.741429e6	6.9573645e6	-807.31036	-6193.3213	3419.4155	6.0115025e6	-2.3953962e6	4.8816835e6	-1159.2483	-6296.9844	-2785.6936	312273.0	-7.515413e6	-3.1319018e6	1493.6046	2550.6223	-6272.5786	-7.0947855e6	145303.02	1.2227761e6	-752.5012	-2029.777	-7504.7026	1.4788079e6	-3.7083768e6	-7.374326e6	5611.6987	3652.596	-703.17267	4.169446e6	2.5032432e6	6.095156e6	6115.8	-2481.931	-2969.5146
-3.4671662e6	3.4230112e6	-5.8823165e6	-6225.152	447.51877	3965.518	1.2525758e6	5.679812e6	-5.159781e6	5952.301	2711.8115	3165.8762	4.4039265e6	7.2646105e6	-802398.8	3654.7146	-3200.6077	4469.2983	4.5549685e6	-1.1121961e6	-5.0376985e6	51.392742	7580.9756	-2939.4177	700580.6	3.7315198e6	6.9628355e6	-808.20776	-6198.105	3410.52	6.0096475e6	-2.4054715e6	4.8772265e6	-1166.4465	-6294.116	-2791.5388	314662.78	-7.511332e6	-3.1419378e6	1493.2365	2559.4832	-6268.886	-7.0959895e6	142055.38	1.2107686e6	-740.3828	-2030.0251	-7506.791	1.4877865e6	-3.7025328e6	-7.375451e6	5610.0996	3656.6067	-695.197	4.1792312e6	2.4992722e6	6.0904045e6	6110.191	-2485.2983	-2977.7139
-3.4771265e6	3.4237272e6	-5.875972e6	-6220.1895	442.61966	3973.937	1.2620995e6	5.684151e6	-5.1547155e6	5950.6016	2704.1047	3172.8774	4.4097745e6	7.2594895e6	-795247.94	3650.194	-3208.0645	4470.122	4.5550505e6	-1.1000666e6	-5.0424015e6	42.4806	7583.152	-2929.561	699287.5	3.7216028e6	6.968292e6	-809.1035	-6202.876	3401.6177	6.0077815e6	-2.4155422e6	4.87276e6	-1173.6454	-6291.2344	-2797.3813	317051.94	-7.5072365e6	-3.151968e6	1492.8655	2568.3386	-6265.182	-7.097174e6	138807.33	1.1987578e6	-728.2578	-2030.2678	-7508.86	1.4967628e6	-3.6966822e6	-7.3765635e6	5608.49	3660.611	-687.22015	4.1890078e6	2.4952958e6	6.0856405e6	6104.57	-2488.66	-2985.906
-3.4870788e6	3.4244355e6	-5.8696135e6	-6215.213	437.71945	3982.3472	1.2716204e6	5.6884775e6	-5.149639e6	5948.8896	2696.3962	3179.868	4.4156145e6	7.2543565e6	-788095.75	3645.6643	-3215.5215	4470.939	4.5551185e6	-1.0879336e6	-5.047089e6	33.57431	7585.3027	-2919.702	697992.94	3.7116782e6	6.9737345e6	-809.99756	-6207.6343	3392.7083	6.0059035e6	-2.425608e6	4.868284e6	-1180.8448	-6288.34	-2803.2205	319440.53	-7.5031275e6	-3.1619922e6	1492.4917	2577.1885	-6261.4663	-7.0983395e6	135558.9	1.1867435e6	-716.12616	-2030.5051	-7510.909	1.5057362e6	-3.6908252e6	-7.377663e6	5606.8716	3664.6091	-679.24207	4.198775e6	2.491314e6	6.080863e6	6098.9355	-2492.0159	-2994.0908
-3.4970232e6	3.4251358e6	-5.8632415e6	-6210.222	432.81818	3990.748	1.2811386e6	5.692792e6	-5.144551e6	5947.166	2688.6858	3186.848	4.4214475e6	7.2492115e6	-780942.25	3641.1255	-3222.9783	4471.749	4.5551725e6	-1.0757971e6	-5.0517605e6	24.67391	7587.4287	-2909.84	696696.94	3.701746e6	6.979163e6	-810.89	-6212.38	3383.7922	6.004014e6	-2.4356695e6	4.863799e6	-1188.0449	-6285.432	-2809.057	321828.53	-7.499004e6	-3.1720108e6	1492.1152	2586.0332	-6257.739	-7.099485e6	132310.1	1.1747261e6	-703.988	-2030.7369	-7512.9385	1.5147072e6	-3.6849618e6	-7.37875e6	5605.243	3668.601	-671.2628	4.2085335e6	2.4873268e6	6.0760725e6	6093.289	-2495.3662	-3002.2683
-3.5069595e6	3.4258282e6	-5.8568565e6	-6205.217	427.91583	3999.1401	1.2906541e6	5.697094e6	-5.139452e6	5945.4307	2680.9736	3193.8176	4.4272735e6	7.244055e6	-773787.44	3636.5774	-3230.435	4472.5522	4.5552115e6	-1.0636572e6	-5.056416e6	15.7794285	7589.5293	-2899.976	695399.5	3.6918062e6	6.984577e6	-811.78076	-6217.1123	3374.8691	6.0021135e6	-2.4457262e6	4.8593045e6	-1195.2456	-6282.5107	-2814.8901	324215.9	-7.494866e6	-3.182023e6	1491.7358	2594.8723	-6254.0	-7.1006115e6	129060.914	1.1627054e6	-691.84326	-2030.9633	-7514.9478	1.5236756e6	-3.679092e6	-7.379824e6	5603.6045	3672.5864	-663.28235	4.2182825e6	2.483334e6	6.0712685e6	6087.63	-2498.711	-3010.4387
-3.5168878e6	3.426513e6	-5.850458e6	-6200.1973	423.01242	4007.523	1.3001668e6	5.7013835e6	-5.134342e6	5943.683	2673.2595	3200.7766	4.433092e6	7.238886e6	-766631.4	3632.02	-3237.892	4473.349	4.555237e6	-1.051514e6	-5.061056e6	6.8909006	7591.6045	-2890.1094	694100.7	3.6818588e6	6.989977e6	-812.6698	-6221.8325	3365.9392	6.000201e6	-2.4557782e6	4.8548005e6	-1202.4469	-6279.5767	-2820.7202	326602.7	-7.4907145e6	-3.1920295e6	1491.3538	2603.7058	-6250.2495	-7.1017185e6	125811.37	1.1506815e6	-679.6921	-2031.1841	-7516.9375	1.5326414e6	-3.673216e6	-7.380885e6	5601.9565	3676.5657	-655.30066	4.2280225e6	2.4793362e6	6.066452e6	6081.9585	-2502.0498	-3018.6018
-3.5268082e6	3.4271898e6	-5.844046e6	-6195.1636	418.10797	4015.897	1.3096766e6	5.7056605e6	-5.129221e6	5941.9233	2665.5437	3207.725	4.438903e6	7.2337055e6	-759474.0	3627.4536	-3245.3489	4474.1387	4.555248e6	-1.0393674e6	-5.0656805e6	-1.9916415	7593.6553	-2880.2405	692800.4	3.6719038e6	6.9953625e6	-813.55725	-6226.54	3357.0022	5.998277e6	-2.4658255e6	4.8502875e6	-1209.6487	-6276.629	-2826.547	328988.84	-7.4865485e6	-3.20203e6	1490.9689	2612.5337	-6246.488	-7.102806e6	122561.48	1.1386544e6	-667.5344	-2031.3995	-7518.9077	1.5416046e6	-3.6673335e6	-7.3819335e6	5600.2993	3680.5383	-647.3178	4.237754e6	2.4753328e6	6.061622e6	6076.2744	-2505.383	-3026.7576
-3.5367205e6	3.4278588e6	-5.8376205e6	-6190.115	413.2025	4024.2617	1.3191838e6	5.7099255e6	-5.1240885e6	5940.152	2657.826	3214.6628	4.444707e6	7.228513e6	-752315.4	3622.8777	-3252.8054	4474.9214	4.555245e6	-1.02721756e6	-5.0702885e6	-10.868165	7595.68	-2870.3694	691498.7	3.6619415e6	7.0007335e6	-814.443	-6231.2344	3348.0586	5.9963415e6	-2.475868e6	4.845765e6	-1216.8511	-6273.668	-2832.371	331374.4	-7.4823685e6	-3.2120242e6	1490.5812	2621.3562	-6242.7144	-7.103874e6	119311.234	1.1266241e6	-655.37036	-2031.6094	-7520.8574	1.550565e6	-3.6614445e6	-7.3829695e6	5598.632	3684.505	-639.33386	4.247476e6	2.4713242e6	6.0567795e6	6070.5776	-2508.7107	-3034.9062
-3.5466245e6	3.4285198e6	-5.8311815e6	-6185.053	408.29602	4032.6174	1.328688e6	5.714178e6	-5.118945e6	5938.3687	2650.1067	3221.5903	4.4505035e6	7.2233085e6	-745155.5	3618.2927	-3260.2622	4475.6978	4.5552275e6	-1.01506444e6	-5.0748815e6	-19.738638	7597.6807	-2860.496	690195.6	3.6519715e6	7.0060905e6	-815.3271	-6235.916	3339.1084	5.9943945e6	-2.485906e6	4.8412335e6	-1224.0541	-6270.694	-2838.1921	333759.34	-7.478174e6	-3.2220125e6	1490.1907	2630.1733	-6238.929	-7.1049225e6	116060.664	1.1145908e6	-643.19995	-2031.8138	-7522.7876	1.5595229e6	-3.6555492e6	-7.3839925e6	5596.9546	3688.4648	-631.3487	4.257189e6	2.4673102e6	6.0519235e6	6064.868	-2512.0325	-3043.0474
-3.5565208e6	3.429173e6	-5.8247295e6	-6179.9766	403.38852	4040.964	1.3381894e6	5.718418e6	-5.1137905e6	5936.573	2642.3855	3228.507	4.456293e6	7.218092e6	-737994.44	3613.6985	-3267.7188	4476.467	4.555196e6	-1.0029082e6	-5.079458e6	-28.603027	7599.656	-2850.6204	688891.06	3.641994e6	7.011433e6	-816.2095	-6240.5854	3330.1511	5.992436e6	-2.495939e6	4.836692e6	-1231.2576	-6267.7065	-2844.0098	336143.62	-7.473966e6	-3.231995e6	1489.7974	2638.9846	-6235.133	-7.105952e6	112809.76	1.1025542e6	-631.02325	-2032.0127	-7524.6978	1.568478e6	-3.6496478e6	-7.3850025e6	5595.268	3692.4187	-623.3624	4.2668925e6	2.463291e6	6.0470545e6	6059.1465	-2515.3486	-3051.1812
-3.5664088e6	3.4298185e6	-5.818264e6	-6174.8857	398.48004	4049.3015	1.3476879e6	5.722646e6	-5.108625e6	5934.766	2634.6628	3235.4133	4.462075e6	7.2128635e6	-730832.06	3609.095	-3275.1753	4477.229	4.55515e6	-990748.7	-5.084019e6	-37.4613	7601.6064	-2840.7427	687585.1	3.632009e6	7.0167615e6	-817.0902	-6245.241	3321.1873	5.990466e6	-2.5059675e6	4.8321415e6	-1238.4615	-6264.706	-2849.8245	338527.3	-7.4697435e6	-3.241971e6	1489.4014	2647.7905	-6231.325	-7.1069615e6	109558.54	1.0905148e6	-618.8402	-2032.2062	-7526.5884	1.5774304e6	-3.64374e6	-7.386e6	5593.572	3696.366	-615.37506	4.2765875e6	2.4592665e6	6.042173e6	6053.412	-2518.659	-3059.3079
-3.5762885e6	3.430456e6	-5.811785e6	-6169.781	393.5706	4057.6296	1.3571835e6	5.7268615e6	-5.103448e6	5932.947	2626.9382	3242.3088	4.4678495e6	7.2076235e6	-723668.5	3604.4822	-3282.6318	4477.985	4.55509e6	-978586.1	-5.0885645e6	-46.313427	7603.5317	-2830.8628	686277.8	3.6220168e6	7.0220755e6	-817.96924	-6249.885	3312.2166	5.9884845e6	-2.515991e6	4.827582e6	-1245.6661	-6261.6924	-2855.6357	340910.34	-7.465507e6	-3.2519412e6	1489.0026	2656.5908	-6227.5054	-7.1079515e6	106307.01	1.0784722e6	-606.65094	-2032.394	-7528.4585	1.5863801e6	-3.6378258e6	-7.3869845e6	5591.8657	3700.307	-607.38654	4.2862725e6	2.4552368e6	6.037278e6	6047.6655	-2521.9636	-3067.427
-3.5861602e6	3.4310858e6	-5.805293e6	-6164.6616	388.6602	4065.9487	1.3666762e6	5.7310645e6	-5.0982605e6	5931.1157	2619.2122	3249.194	4.4736165e6	7.202371e6	-716503.75	3599.8604	-3290.0881	4478.7334	4.555016e6	-966420.5	-5.0930935e6	-55.159374	7605.432	-2820.9807	684969.06	3.6120168e6	7.027375e6	-818.8466	-6254.5156	3303.239	5.9864915e6	-2.5260098e6	4.823013e6	-1252.8711	-6258.665	-2861.444	343292.75	-7.4612565e6	-3.2619052e6	1488.601	2665.3855	-6223.675	-7.108922e6	103055.18	1.0664268e6	-594.45544	-2032.5764	-7530.309	1.5953271e6	-3.6319052e6	-7.387956e6	5590.15	3704.2417	-599.3969	4.295949e6	2.4512015e6	6.03237e6	6041.9062	-2525.2627	-3075.5388
-3.5960235e6	3.4317078e6	-5.7987875e6	-6159.5283	383.7488	4074.2588	1.376166e6	5.7352555e6	-5.093062e6	5929.273	2611.4844	3256.0686	4.4793765e6	7.197107e6	-709337.75	3595.229	-3297.5442	4479.475	4.554928e6	-954251.8	-5.097607e6	-63.99911	7607.3076	-2811.0967	683658.9	3.6020095e6	7.03266e6	-819.72235	-6259.1333	3294.255	5.984487e6	-2.5360235e6	4.8184345e6	-1260.0767	-6255.6245	-2867.2493	345674.53	-7.456992e6	-3.271863e6	1488.1965	2674.1743	-6219.8325	-7.1098735e6	99803.055	1.0543782e6	-582.2538	-2032.7533	-7532.139	1.6042714e6	-3.6259785e6	-7.3889155e6	5588.4243	3708.1697	-591.40625	4.305616e6	2.447161e6	6.027449e6	6036.135	-2528.5557	-3083.6433
-3.6058788e6	3.4323218e6	-5.7922685e6	-6154.381	378.83652	4082.5593	1.3856529e6	5.7394335e6	-5.087852e6	5927.4185	2603.7551	3262.9324	4.485129e6	7.191831e6	-702170.56	3590.5884	-3305.0002	4480.21	4.5548255e6	-942080.1	-5.102105e6	-72.8326	7609.158	-2801.211	682347.3	3.591995e6	7.037931e6	-820.5964	-6263.7383	3285.2642	5.982471e6	-2.5460325e6	4.813847e6	-1267.2826	-6252.5713	-2873.051	348055.62	-7.452713e6	-3.2818148e6	1487.7894	2682.9578	-6215.9785	-7.110805e6	96550.65	1.0423268e6	-570.046	-2032.9247	-7533.9497	1.6132129e6	-3.6200452e6	-7.3898615e6	5586.689	3712.0916	-583.4144	4.315274e6	2.4431155e6	6.0225155e6	6030.351	-2531.8433	-3091.7402
-3.6157258e6	3.4329278e6	-5.7857365e6	-6149.219	373.92328	4090.8508	1.3951368e6	5.7435995e6	-5.0826315e6	5925.552	2596.024	3269.7856	4.4908735e6	7.186543e6	-695002.25	3585.9385	-3312.4563	4480.938	4.554709e6	-929905.44	-5.106587e6	-81.65982	7610.984	-2791.323	681034.4	3.581973e6	7.043187e6	-821.4687	-6268.33	3276.2666	5.980443e6	-2.5560365e6	4.80925e6	-1274.489	-6249.5044	-2878.8499	350436.1	-7.4484205e6	-3.2917605e6	1487.3794	2691.7356	-6212.1133	-7.111717e6	93297.97	1.0302725e6	-557.83215	-2033.0906	-7535.74	1.6221515e6	-3.614106e6	-7.390795e6	5584.9443	3716.007	-575.42163	4.3249225e6	2.4390645e6	6.0175685e6	6024.5547	-2535.1248	-3099.8298
-3.6255645e6	3.433526e6	-5.779191e6	-6144.0435	369.00912	4099.133	1.4046176e6	5.7477535e6	-5.0773995e6	5923.674	2588.2915	3276.6284	4.496611e6	7.181243e6	-687832.75	3581.2795	-3319.912	4481.659	4.554578e6	-917727.9	-5.111053e6	-90.48073	7612.7847	-2781.4333	679720.0	3.5719438e6	7.048429e6	-822.33936	-6272.9097	3267.2625	5.978404e6	-2.5660358e6	4.804644e6	-1281.6959	-6246.424	-2884.6453	352815.9	-7.4441135e6	-3.3016998e6	1486.9667	2700.5076	-6208.2363	-7.1126095e6	90045.02	1.0182153e6	-545.61224	-2033.2509	-7537.5103	1.6310875e6	-3.6081605e6	-7.3917155e6	5583.19	3719.916	-567.42773	4.3345615e6	2.4350082e6	6.012609e6	6018.7456	-2538.4006	-3107.9119
-3.635395e6	3.4341165e6	-5.7726325e6	-6138.8535	364.0941	4107.406	1.4140955e6	5.7518945e6	-5.072157e6	5921.7837	2580.5574	3283.4604	4.5023415e6	7.175931e6	-680662.1	3576.611	-3327.3677	4482.373	4.5544335e6	-905547.44	-5.1155035e6	-99.2953	7614.561	-2771.5417	678404.3	3.561907e6	7.053657e6	-823.2083	-6277.476	3258.2517	5.9763535e6	-2.57603e6	4.8000285e6	-1288.9032	-6243.3306	-2890.4375	355195.06	-7.439793e6	-3.311633e6	1486.5513	2709.274	-6204.348	-7.1134825e6	86791.83	1.00615525e6	-533.38635	-2033.4056	-7539.2607	1.6400205e6	-3.6022085e6	-7.3926235e6	5581.4253	3723.8186	-559.4328	4.3441915e6	2.4309468e6	6.007636e6	6012.925	-2541.671	-3115.9866
-3.6452172e6	3.434699e6	-5.7660605e6	-6133.6494	359.17813	4115.6694	1.4235704e6	5.7560235e6	-5.0669035e6	5919.882	2572.8218	3290.282	4.508064e6	7.1706075e6	-673490.3	3571.9333	-3334.8232	4483.08	4.5542745e6	-893364.1	-5.119938e6	-108.10351	7616.312	-2761.6484	677087.1	3.551863e6	7.05887e6	-824.07556	-6282.0293	3249.2344	5.974291e6	-2.5860195e6	4.795404e6	-1296.1108	-6240.2236	-2896.2266	357573.53	-7.435458e6	-3.32156e6	1486.1329	2718.0347	-6200.4487	-7.114336e6	83538.375	994092.44	-521.1544	-2033.5548	-7540.9907	1.6489509e6	-3.5962505e6	-7.3935185e6	5579.652	3727.7148	-551.4368	4.3538125e6	2.4268802e6	6.0026505e6	6007.0913	-2544.935	-3124.0537
-3.655031e6	3.4352738e6	-5.7594755e6	-6128.431	354.26132	4123.9233	1.4330421e6	5.76014e6	-5.061639e6	5917.9683	2565.0845	3297.093	4.513779e6	7.1652715e6	-666317.4	3567.2463	-3342.2783	4483.7803	4.5541015e6	-881178.0	-5.1243565e6	-116.90531	7618.0386	-2751.7534	675768.6	3.5418118e6	7.064069e6	-824.94116	-6286.5703	3240.2104	5.9722175e6	-2.5960038e6	4.79077e6	-1303.319	-6237.1035	-2902.0125	359951.34	-7.431109e6	-3.3314808e6	1485.7119	2726.7896	-6196.5376	-7.11517e6	80284.69	982026.9	-508.91663	-2033.6986	-7542.7007	1.6578782e6	-3.590286e6	-7.394401e6	5577.868	3731.6047	-543.4399	4.3634235e6	2.4228082e6	5.997652e6	6001.2456	-2548.1936	-3132.1135
-3.6648365e6	3.4358405e6	-5.752877e6	-6123.1987	349.34366	4132.1685	1.4425109e6	5.764244e6	-5.056364e6	5916.043	2557.3457	3303.893	4.5194865e6	7.159924e6	-659143.3	3562.55	-3349.7334	4484.4736	4.5539145e6	-868989.2	-5.1287595e6	-125.70068	7619.7407	-2741.8567	674448.75	3.5317532e6	7.069253e6	-825.80505	-6291.0977	3231.1797	5.970132e6	-2.6059832e6	4.7861265e6	-1310.5275	-6233.97	-2907.795	362328.47	-7.4267465e6	-3.341395e6	1485.2882	2735.5388	-6192.615	-7.115984e6	77030.77	969958.56	-496.6729	-2033.8367	-7544.3906	1.6668029e6	-3.5843155e6	-7.3952705e6	5576.0747	3735.488	-535.4419	4.3730255e6	2.4187312e6	5.9926405e6	5995.387	-2551.4463	-3140.1655
-3.6746338e6	3.4363995e6	-5.7462655e6	-6117.9526	344.42514	4140.404	1.4519766e6	5.768336e6	-5.0510775e6	5914.106	2549.6057	3310.6829	4.5251865e6	7.1545645e6	-651968.2	3557.8442	-3357.1882	4485.16	4.5537135e6	-856797.56	-5.133146e6	-134.4896	7621.4175	-2731.9585	673127.44	3.5216875e6	7.074423e6	-826.66724	-6295.613	3222.1426	5.968035e6	-2.6159575e6	4.7814745e6	-1317.7363	-6230.8237	-2913.574	364704.94	-7.4223695e6	-3.3513032e6	1484.8616	2744.2825	-6188.681	-7.1167785e6	73776.63	957887.5	-484.42337	-2033.9694	-7546.06	1.6757246e6	-3.5783388e6	-7.396127e6	5574.272	3739.365	-527.44293	4.3826185e6	2.4146488e6	5.9876165e6	5989.5166	-2554.6934	-3148.2102
-3.6844225e6	3.4369505e6	-5.739641e6	-6112.692	339.5058	4148.63	1.4614391e6	5.772415e6	-5.0457805e6	5912.157	2541.864	3317.462	4.530879e6	7.149193e6	-644791.9	3553.1294	-3364.643	4485.8394	4.553498e6	-844603.3	-5.1375175e6	-143.27202	7623.0703	-2722.0586	671804.75	3.5116145e6	7.0795785e6	-827.5277	-6300.1147	3213.099	5.9659265e6	-2.6259268e6	4.7768125e6	-1324.9456	-6227.6636	-2919.3499	367080.72	-7.4179785e6	-3.3612052e6	1484.4323	2753.0203	-6184.7363	-7.117554e6	70522.28	945813.8	-472.16803	-2034.0963	-7547.71	1.6846434e6	-3.5723558e6	-7.396971e6	5572.4595	3743.2354	-519.443	4.3922015e6	2.4105612e6	5.9825795e6	5983.6343	-2557.9346	-3156.2473
-3.6942028e6	3.4374938e6	-5.7330035e6	-6107.4175	334.58563	4156.846	1.4708986e6	5.776482e6	-5.0404725e6	5910.197	2534.1208	3324.2302	4.536564e6	7.1438095e6	-637614.56	3548.405	-3372.0974	4486.5117	4.553269e6	-832406.4	-5.1418725e6	-152.04791	7624.6978	-2712.157	670480.75	3.5015342e6	7.0847195e6	-828.38654	-6304.604	3204.0488	5.963807e6	-2.635891e6	4.7721415e6	-1332.155	-6224.49	-2925.1223	369455.8	-7.413574e6	-3.3711008e6	1484.0001	2761.7522	-6180.78	-7.1183095e6	67267.73	933737.5	-459.90692	-2034.2179	-7549.3394	1.6935594e6	-3.5663665e6	-7.397802e6	5570.637	3747.0994	-511.44205	4.4017755e6	2.4064685e6	5.9775295e6	5977.7393	-2561.17	-3164.2769
-3.7039745e6	3.4380292e6	-5.7263525e6	-6102.129	329.66464	4165.053	1.4803549e6	5.780537e6	-5.035154e6	5908.225	2526.3765	3330.9878	4.5422415e6	7.138414e6	-630436.1	3543.6714	-3379.5515	4487.177	4.5530255e6	-820206.9	-5.146212e6	-160.81725	7626.3013	-2702.2542	669155.3	3.491447e6	7.089846e6	-829.2436	-6309.08	3194.9922	5.9616755e6	-2.6458502e6	4.7674615e6	-1339.365	-6221.3037	-2930.8916	371830.22	-7.409155e6	-3.38099e6	1483.5653	2770.4785	-6176.8115	-7.119045e6	64012.98	921658.56	-447.64008	-2034.3337	-7550.948	1.7024724e6	-3.5603712e6	-7.3986205e6	5568.8057	3750.957	-503.4402	4.41134e6	2.4023708e6	5.9724665e6	5971.832	-2564.3994	-3172.2988
-3.713738e6	3.4385565e6	-5.719688e6	-6096.8267	324.74286	4173.251	1.4898081e6	5.784579e6	-5.029824e6	5906.241	2518.6306	3337.7349	4.5479115e6	7.133007e6	-623256.7	3538.9285	-3387.0054	4487.8354	4.5527685e6	-808004.8	-5.1505355e6	-169.58	7627.88	-2692.3496	667828.5	3.4813525e6	7.094958e6	-830.099	-6313.543	3185.9292	5.9595325e6	-2.6558042e6	4.762772e6	-1346.5752	-6218.1035	-2936.6575	374203.9	-7.4047225e6	-3.390873e6	1483.1277	2779.1987	-6172.832	-7.1197615e6	60758.043	909577.06	-435.36755	-2034.4441	-7552.537	1.7113825e6	-3.5543698e6	-7.399426e6	5566.964	3754.808	-495.43738	4.4208945e6	2.3982678e6	5.967391e6	5965.9126	-2567.623	-3180.313
-3.723493e6	3.4390762e6	-5.713011e6	-6091.5103	319.82028	4181.4395	1.4992581e6	5.788609e6	-5.024484e6	5904.246	2510.8833	3344.4714	4.553574e6	7.1275875e6	-616076.1	3534.176	-3394.459	4488.4863	4.552497e6	-795800.2	-5.1548435e6	-178.33614	7629.4336	-2682.4438	666500.4	3.4712508e6	7.1000555e6	-830.9527	-6317.993	3176.8596	5.957378e6	-2.6657532e6	4.7580735e6	-1353.7856	-6214.89	-2942.4202	376576.94	-7.4002755e6	-3.4007495e6	1482.6873	2787.9133	-6168.8413	-7.120458e6	57502.934	897493.0	-423.0894	-2034.5488	-7554.1055	1.7202896e6	-3.548362e6	-7.4002185e6	5565.113	3758.6528	-487.43362	4.43044e6	2.3941595e6	5.9623025e6	5959.9805	-2570.8408	-3188.3198
-3.7332392e6	3.439588e6	-5.7063205e6	-6086.1797	314.89694	4189.618	1.5087049e6	5.792626e6	-5.0191325e6	5902.2393	2503.1348	3351.197	4.5592285e6	7.1221565e6	-608894.56	3529.4143	-3401.9124	4489.131	4.552212e6	-783593.1	-5.1591355e6	-187.08563	7630.9634	-2672.5366	665170.8	3.461142e6	7.1051385e6	-831.8047	-6322.4307	3167.7834	5.955212e6	-2.6756972e6	4.7533655e6	-1360.9965	-6211.6636	-2948.1792	378949.22	-7.395815e6	-3.4106195e6	1482.244	2796.622	-6164.8394	-7.121135e6	54247.656	885406.4	-410.80563	-2034.6481	-7555.654	1.7291938e6	-3.5423482e6	-7.4009985e6	5563.252	3762.491	-479.42892	4.439976e6	2.3900462e6	5.957201e6	5954.0366	-2574.053	-3196.3188
